rownum,CUI1,CUI2,ce
872,C1425229,C0799983,NaN
873,C0878683,C2742666,NaN
874,C0699666,C0557094,NaN
875,C3654127,C0298421,NaN
876,C1909707,C0871510,NaN
877,C1880342,C3353814,NaN
878,C3257518,C1047619,NaN
879,C2568059,C1944021,NaN
880,C0132466,C1097111,NaN
881,C0872179,C0863581,NaN
882,C1684774,C1610960,NaN
883,C4022844,C3909047,NaN
884,C1572614,C2743388,NaN
885,C3818131,C3915632,NaN
886,C0574420,C1609960,NaN
887,C3790763,C0160653,NaN
888,C2361571,C3922398,NaN
889,C0083765,C3966547,NaN
890,C0735290,C0488113,NaN
891,C4042877,C0030859,NaN
892,C1418410,C2470594,NaN
893,C3427580,C2966660,NaN
894,C0798804,C0979447,NaN
895,C1334573,C2326950,NaN
896,C0550787,C0799386,NaN
897,C3561075,C1072152,NaN
898,C1846576,C2309751,NaN
899,C1063890,C1148541,NaN
900,C3571597,C2422665,NaN
901,C2561623,C3391101,NaN
902,C0884112,C0373483,NaN
903,C2944902,C0881394,NaN
904,C3323427,C0080159,NaN
905,C2923111,C1866049,NaN
906,C3107624,C0021847,NaN
907,C1978311,C2786455,NaN
908,C3778207,C3764558,NaN
909,C2514875,C0054685,NaN
910,C0949934,C2824670,NaN
911,C0804189,C2397478,NaN
912,C3255748,C0365717,NaN
913,C0054995,C3377038,NaN
914,C0410000,C3750793,NaN
915,C0680362,C0929992,NaN
916,C3092449,C2821345,NaN
917,C0242387,C3291636,NaN
918,C0035871,C3378299,NaN
919,C1835838,C1839580,NaN
920,C1449017,C3430707,NaN
921,C0550816,C2545630,NaN
922,C2534018,C2716956,NaN
923,C1053765,C1650355,NaN
924,C0737232,C3547603,NaN
925,C3340359,C1459735,NaN
926,C0943769,C1413035,NaN
927,C0947235,C0052145,NaN
928,C0364162,C3963217,NaN
929,C0307145,C2432513,NaN
930,C2665260,C0799545,NaN
931,C1186226,C0182469,NaN
932,C3618818,C0999367,NaN
933,C3569512,C1953755,NaN
934,C0553570,C3024293,NaN
935,C2934936,C0161637,NaN
936,C0854766,C1329033,NaN
937,C0835194,C0282180,NaN
938,C2672196,C0751440,NaN
939,C0796804,C0006935,NaN
940,C3654865,C2241909,NaN
941,C2739441,C3325456,NaN
942,C3599643,C2458316,NaN
943,C0945362,C0362936,NaN
944,C0502292,C0158698,NaN
945,C1420798,C2672304,NaN
946,C0057596,C2681857,NaN
947,C1988956,C0028237,NaN
948,C1124335,C0123259,NaN
949,C3804786,C3544047,NaN
950,C0867545,C1711810,NaN
951,C0991511,C1221904,NaN
952,C1018400,C0170137,NaN
953,C3720058,C0891483,NaN
954,C3049993,C2373191,NaN
955,C3151272,C2635142,NaN
956,C0600593,C0362090,NaN
957,C0203110,C1059525,NaN
958,C3174236,C3696605,NaN
959,C1182960,C1147776,NaN
960,C1448554,C1317801,NaN
961,C1979209,C3893192,NaN
962,C2492955,C3822358,NaN
963,C1489147,C0488185,NaN
964,C3481501,C2973017,NaN
965,C3953994,C2647232,NaN
966,C0482705,C0003477,NaN
967,C1199831,C1336674,NaN
968,C2308490,C3262763,NaN
969,C1383947,C1313777,NaN
970,C0010314,C2690470,NaN
971,C0693413,C3002687,NaN
972,C3317367,C0605554,NaN
973,C0039543,C2606864,NaN
974,C0880195,C3562397,NaN
975,C1058309,C1717227,NaN
976,C1954424,C2239348,NaN
977,C0499608,C1081056,NaN
978,C3991206,C0803730,NaN
979,C1079596,C0036669,NaN
980,C0040188,C1506076,NaN
981,C0646368,C1042607,NaN
982,C0869091,C2379859,NaN
983,C3399237,C0736100,NaN
984,C0420176,C2280007,NaN
985,C1384490,C4036496,NaN
986,C0944787,C2282700,NaN
987,C0242073,C1482596,NaN
988,C3599525,C2114359,NaN
989,C1994029,C0056934,NaN
990,C3913093,C0678358,NaN
991,C0788741,C0546883,NaN
992,C3262219,C3126054,NaN
993,C3903988,C3841580,NaN
994,C1931702,C0205300,NaN
995,C0090817,C2808763,NaN
996,C3654903,C1741260,NaN
997,C3175099,C0869218,NaN
998,C3483637,C1977985,NaN
999,C0484120,C0007137,NaN
