rownum,CUI1,CUI2,ce
872,C1114811,C0364527,NaN
873,C0158303,C0475455,NaN
874,C0449200,C3810920,NaN
875,C0259861,C0315097,NaN
876,C1952628,C1545817,NaN
877,C0712760,C2239449,NaN
878,C0070269,C1565149,NaN
879,C3265894,C1537851,NaN
880,C1148547,C0798376,NaN
881,C1370667,C2276816,NaN
882,C3137043,C0803321,NaN
883,C2930632,C0017160,NaN
884,C3538768,C1150158,NaN
885,C3566675,C0945619,NaN
886,C0488966,C3996662,NaN
887,C3169720,C3654495,NaN
888,C0108844,C1715468,NaN
889,C0194798,C1019796,NaN
890,C2603663,C2331371,NaN
891,C0669134,C3654646,NaN
892,C0268600,C0700359,NaN
893,C0366020,C0281666,NaN
894,C3800633,C3152829,NaN
895,C2683832,C0485635,NaN
896,C0331036,C1254218,NaN
897,C0022427,C2930496,NaN
898,C2764801,C0029383,NaN
899,C1613316,C3145566,NaN
900,C1413150,C0003813,NaN
901,C1979931,C0804020,NaN
902,C1048071,C2599035,NaN
903,C3547411,C3982672,NaN
904,C0550826,C1422829,NaN
905,C0666228,C1589506,NaN
906,C3808147,C3807384,NaN
907,C1576011,C0978482,NaN
908,C2344624,C2811423,NaN
909,C3390936,C2992188,NaN
910,C0039154,C3148147,NaN
911,C3458037,C1382425,NaN
912,C0949583,C2825742,NaN
913,C0096475,C3808136,NaN
914,C0804242,C1007977,NaN
915,C1955009,C0008037,NaN
916,C3329792,C1047582,NaN
917,C1151798,C0260698,NaN
918,C0549676,C0560749,NaN
919,C0632713,C2451814,NaN
920,C3956582,C3902534,NaN
921,C3194896,C0063781,NaN
922,C3313475,C3828538,NaN
923,C2925733,C1182770,NaN
924,C1953181,C2349164,NaN
925,C3439142,C1462068,NaN
926,C0192444,C0549977,NaN
927,C2364549,C3334117,NaN
928,C3314429,C0702912,NaN
929,C0913446,C0929192,NaN
930,C2627586,C2575626,NaN
931,C0027092,C2366055,NaN
932,C0643241,C3157873,NaN
933,C0652645,C1842018,NaN
934,C1872527,C0796000,NaN
935,C1114376,C0324031,NaN
936,C0265221,C2567741,NaN
937,C0923332,C2368705,NaN
938,C0887978,C1206333,NaN
939,C0011953,C0023493,NaN
940,C2942302,C1528383,NaN
941,C1420508,C1038611,NaN
942,C0381469,C3814804,NaN
943,C2735431,C2923153,NaN
944,C2368770,C3922180,NaN
945,C0974242,C1310760,NaN
946,C1332109,C3935628,NaN
947,C0981019,C0551329,NaN
948,C2275418,C1986370,NaN
949,C0365956,C0549795,NaN
950,C2758651,C1198698,NaN
951,C3068804,C0970614,NaN
952,C3274862,C1826615,NaN
953,C1978419,C0798781,NaN
954,C0329644,C2599356,NaN
955,C3931021,C0819759,NaN
956,C1657447,C2798700,NaN
957,C0238451,C0191279,NaN
958,C1442776,C3839674,NaN
959,C1148190,C3617502,NaN
960,C0489053,C2804555,NaN
961,C0233823,C2750509,NaN
962,C2734989,C0768425,NaN
963,C3699881,C3993190,NaN
964,C3145877,C0964625,NaN
965,C1077331,C1154921,NaN
966,C1366530,C2696971,NaN
967,C3633539,C1653612,NaN
968,C0268149,C3918966,NaN
969,C3497924,C1312291,NaN
970,C1830111,C1417804,NaN
971,C2544923,C3548032,NaN
972,C0523130,C3891578,NaN
973,C1575817,C3284526,NaN
974,C0073099,C3895635,NaN
975,C1715582,C2917462,NaN
976,C0482435,C3450879,NaN
977,C2822320,C1914875,NaN
978,C0990263,C0250439,NaN
979,C3362801,C3273319,NaN
980,C2419418,C1057277,NaN
981,C1572765,C3737314,NaN
982,C3053789,C2822995,NaN
983,C3115138,C1371979,NaN
984,C3828387,C0974545,NaN
985,C1567469,C1861918,NaN
986,C1114853,C3453960,NaN
987,C0796254,C1954712,NaN
988,C2300206,C2398347,NaN
989,C0086275,C2966636,NaN
990,C2456880,C0140260,NaN
991,C0091919,C3537256,NaN
992,C3615033,C1336779,NaN
993,C1705031,C2663868,NaN
994,C0525045,C0649943,NaN
995,C2269483,C0117605,NaN
996,C2726353,C0938707,NaN
997,C0038152,C3699814,NaN
998,C0872076,C3540147,NaN
999,C0044492,C2923079,NaN
