rownum,CUI1,CUI2,ce
872,C1413696,C1945096,NaN
873,C4021227,C1544018,NaN
874,C2434453,C1647885,NaN
875,C1316672,C1655535,NaN
876,C2309314,C1928562,NaN
877,C1659549,C2570059,NaN
878,C3771879,C0015117,NaN
879,C2755880,C3361407,NaN
880,C2630654,C2678706,NaN
881,C0551389,C0798368,NaN
882,C2984318,C0021816,NaN
883,C2457959,C2449425,NaN
884,C3136129,C1498094,NaN
885,C0693824,C2813067,NaN
886,C1113933,C1445093,NaN
887,C3130055,C1954785,NaN
888,C3891400,C0241074,NaN
889,C1480073,C3056685,NaN
890,C3060682,C0941880,NaN
891,C3172225,C1020492,NaN
892,C1637849,C1454456,NaN
893,C1545162,C1622883,NaN
894,C0047931,C0364147,NaN
895,C0029419,C1257982,NaN
896,C3261616,C2675179,NaN
897,C1218509,C0602937,NaN
898,C0305093,C3957390,NaN
899,C2482393,C0488460,NaN
900,C2003753,C3245800,NaN
901,C1041065,C3905659,NaN
902,C2709725,C2550329,NaN
903,C3986846,C1147068,NaN
904,C0024909,C1823583,NaN
905,C1114695,C2734747,NaN
906,C1335513,C0617323,NaN
907,C2773440,C1427693,NaN
908,C3253260,C3019627,NaN
909,C2461450,C2823172,NaN
910,C1507018,C0943032,NaN
911,C0998212,C1561357,NaN
912,C0367599,C0019042,NaN
913,C0800232,C0266004,NaN
914,C0943853,C0957275,NaN
915,C2621752,C2490887,NaN
916,C1282580,C3384273,NaN
917,C0797918,C0175220,NaN
918,C2776070,C1543586,NaN
919,C1526145,C0391083,NaN
920,C1382972,C3272747,NaN
921,C0980010,C3208249,NaN
922,C0934758,C0041111,NaN
923,C0013982,C0925619,NaN
924,C3062059,C2813207,NaN
925,C1092486,C2652106,NaN
926,C0352535,C1242375,NaN
927,C0268603,C2699272,NaN
928,C0631057,C0879996,NaN
929,C0060623,C1544488,NaN
930,C0003881,C2250448,NaN
931,C0363516,C3828137,NaN
932,C0008463,C1329056,NaN
933,C0942383,C3615048,NaN
934,C3761475,C1166889,NaN
935,C0333559,C2482237,NaN
936,C0367735,C3359721,NaN
937,C1824093,C0242169,NaN
938,C0990139,C1505649,NaN
939,C0999486,C1965346,NaN
940,C0205950,C1147920,NaN
941,C2455365,C1052352,NaN
942,C0485857,C3734389,NaN
943,C2770868,C0881199,NaN
944,C1904760,C3353984,NaN
945,C2654243,C0366843,NaN
946,C0205711,C1147663,NaN
947,C3218384,C0688452,NaN
948,C0454077,C1424378,NaN
949,C1423333,C1047644,NaN
950,C1816565,C1971329,NaN
951,C0484684,C1114194,NaN
952,C0078789,C3173710,NaN
953,C0057437,C3172369,NaN
954,C3274201,C3756226,NaN
955,C2787637,C3279759,NaN
956,C0690882,C1161581,NaN
957,C2510688,C3769620,NaN
958,C2707642,C1313173,NaN
959,C3943437,C0687868,NaN
960,C3533409,C0080206,NaN
961,C1715365,C0210341,NaN
962,C2756574,C0162423,NaN
963,C4037149,C1045281,NaN
964,C0486190,C1224150,NaN
965,C0443172,C2300443,NaN
966,C0690660,C3886270,NaN
967,C1825137,C0678896,NaN
968,C2427727,C0921692,NaN
969,C1933960,C2471047,NaN
970,C3557097,C1315282,NaN
971,C1652754,C0774140,NaN
972,C3889989,C0035758,NaN
973,C3169413,C0699359,NaN
974,C0969774,C2736047,NaN
975,C1416920,C3818598,NaN
976,C0365057,C0716363,NaN
977,C3661127,C1643236,NaN
978,C1522002,C3269076,NaN
979,C0549744,C1190542,NaN
980,C0485299,C3889232,NaN
981,C3278679,C2457309,NaN
982,C1831572,C2450952,NaN
983,C2433963,C0802180,NaN
984,C1419114,C3979695,NaN
985,C3904646,C1538647,NaN
986,C1506932,C0162847,NaN
987,C1508165,C0489027,NaN
988,C1916460,C0215193,NaN
989,C3489982,C2678077,NaN
990,C0021861,C2713292,NaN
991,C3813842,C2970053,NaN
992,C0940105,C3261181,NaN
993,C2312270,C0802050,NaN
994,C0086418,C2364664,NaN
995,C1523771,C3729036,NaN
996,C1421346,C1101747,NaN
997,C2415299,C1052969,NaN
998,C0290099,C0950981,NaN
999,C3261045,C1899351,NaN
