rownum,CUI1,CUI2,ce
872,C1318143,C1978514,NaN
873,C1969233,C0804268,NaN
874,C1715367,C0044676,NaN
875,C0364290,C2309481,NaN
876,C3016953,C3729766,NaN
877,C0883211,C1526828,NaN
878,C1371153,C1315331,NaN
879,C0944994,C3785755,NaN
880,C3244783,C1566336,NaN
881,C1069525,C2379227,NaN
882,C2599630,C2499402,NaN
883,C1524819,C0692784,NaN
884,C1575818,C0997316,NaN
885,C2514730,C2293258,NaN
886,C3666713,C3734253,NaN
887,C0439106,C1080839,NaN
888,C0020319,C1544577,NaN
889,C1532308,C0230382,NaN
890,C0833938,C3098866,NaN
891,C2535956,C0362239,NaN
892,C3072106,C1556746,NaN
893,C1313738,C2405443,NaN
894,C1672936,C0206634,NaN
895,C0981274,C1447334,NaN
896,C0035232,C3157581,NaN
897,C0803288,C1069139,NaN
898,C0501304,C3066468,NaN
899,C2688923,C1114710,NaN
900,C1950819,C2707197,NaN
901,C2598970,C3904021,NaN
902,C0306166,C0975831,NaN
903,C1955868,C0639432,NaN
904,C0017922,C0239138,NaN
905,C0954008,C0199171,NaN
906,C2714539,C1026424,NaN
907,C3903127,C0752050,NaN
908,C2983538,C3831360,NaN
909,C0798236,C0285904,NaN
910,C1332942,C0139449,NaN
911,C2002766,C3810674,NaN
912,C1824536,C0800290,NaN
913,C3048452,C4023765,NaN
914,C1717310,C1156309,NaN
915,C0942691,C0944220,NaN
916,C0942624,C1420627,NaN
917,C3599274,C2428830,NaN
918,C1449507,C2764654,NaN
919,C0295977,C0032447,NaN
920,C2240638,C3586678,NaN
921,C0880087,C0251905,NaN
922,C1629719,C1472519,NaN
923,C1687951,C2686916,NaN
924,C2091902,C1704759,NaN
925,C0551348,C1508125,NaN
926,C3218233,C0014049,NaN
927,C3818057,C2713945,NaN
928,C1678841,C1953823,NaN
929,C3794942,C0002989,NaN
930,C2493974,C0051118,NaN
931,C2414566,C2445188,NaN
932,C0770993,C2065071,NaN
933,C0279178,C1023999,NaN
934,C3482427,C2240613,NaN
935,C1422611,C3853964,NaN
936,C3067724,C0025470,NaN
937,C1315198,C0804113,NaN
938,C0824239,C0914172,NaN
939,C2513722,C1661291,NaN
940,C0485088,C1537866,NaN
941,C0991539,C3084215,NaN
942,C0345326,C1610385,NaN
943,C1586532,C2936267,NaN
944,C0737715,C3464205,NaN
945,C0010520,C2797058,NaN
946,C1324763,C0076624,NaN
947,C0720603,C2579333,NaN
948,C1525887,C3358490,NaN
949,C3941410,C2816282,NaN
950,C0484981,C0034088,NaN
951,C0669443,C0977168,NaN
952,C2329864,C0941901,NaN
953,C3946668,C0330206,NaN
954,C1196562,C1824567,NaN
955,C0034595,C1673900,NaN
956,C2739364,C0221010,NaN
957,C1939912,C2635020,NaN
958,C3756449,C1525154,NaN
959,C2747112,C3870180,NaN
960,C4024174,C2825517,NaN
961,C0019562,C0012470,NaN
962,C1315406,C2003610,NaN
963,C0798951,C0006657,NaN
964,C0485123,C0355711,NaN
965,C0942725,C3902398,NaN
966,C2537435,C3256462,NaN
967,C0979234,C0363002,NaN
968,C0028027,C3254169,NaN
969,C1314995,C3396928,NaN
970,C0358909,C0793464,NaN
971,C2454685,C1051692,NaN
972,C3574599,C0024778,NaN
973,C3113209,C0171822,NaN
974,C1979224,C2266617,NaN
975,C2492348,C0331153,NaN
976,C0014761,C1147898,NaN
977,C2735991,C2692388,NaN
978,C3494489,C1234209,NaN
979,C3158896,C0485571,NaN
980,C2263553,C2473603,NaN
981,C1369796,C0763769,NaN
982,C2741435,C3416146,NaN
983,C3894849,C2796569,NaN
984,C1505144,C0385639,NaN
985,C1913957,C2799116,NaN
986,C0205386,C1332611,NaN
987,C2352282,C1190359,NaN
988,C2448222,C1085282,NaN
989,C0527714,C2690283,NaN
990,C2727577,C2301714,NaN
991,C3421619,C2785694,NaN
992,C2754318,C2813399,NaN
993,C3271882,C0803837,NaN
994,C3942868,C1515540,NaN
995,C0343755,C0664077,NaN
996,C3365930,C0018203,NaN
997,C3387501,C1248665,NaN
998,C2239427,C0592769,NaN
999,C0001558,C3870348,NaN
