rownum,CUI1,CUI2,ce
872,C1148073,C2670324,NaN
873,C0550502,C1985283,NaN
874,C0503561,C3889154,NaN
875,C3982885,C0220633,NaN
876,C1556474,C0025521,NaN
877,C3102485,C1429089,NaN
878,C2521630,C2733942,NaN
879,C1335197,C1420225,NaN
880,C1512653,C0040373,NaN
881,C3919094,C2710909,NaN
882,C0804457,C0692008,NaN
883,C0152544,C2631517,NaN
884,C0700219,C1007307,NaN
885,C1176162,C3932719,NaN
886,C3374226,C2611384,NaN
887,C1487771,C0079933,NaN
888,C2753841,C3443166,NaN
889,C1501878,C3786341,NaN
890,C0007872,C1114380,NaN
891,C0797133,C0995799,NaN
892,C1874689,C1633441,NaN
893,C1012130,C2706893,NaN
894,C0013404,C3173699,NaN
895,C1826409,C0797458,NaN
896,C3052186,C2821842,NaN
897,C0880809,C0800730,NaN
898,C0072018,C0804355,NaN
899,C0367248,C2290858,NaN
900,C1005340,C3105382,NaN
901,C3847161,C2002093,NaN
902,C1696477,C1147025,NaN
903,C3172251,C3893993,NaN
904,C0737381,C2292778,NaN
905,C2499136,C1724190,NaN
906,C0240800,C2671216,NaN
907,C2311253,C3578345,NaN
908,C2278622,C0115194,NaN
909,C0069939,C3540406,NaN
910,C0484092,C1523897,NaN
911,C0712049,C1422087,NaN
912,C3844139,C1709998,NaN
913,C0364391,C0045557,NaN
914,C0003368,C0798104,NaN
915,C0302894,C0022057,NaN
916,C0647480,C1714721,NaN
917,C0007706,C1819126,NaN
918,C1530729,C2391279,NaN
919,C1012336,C3253252,NaN
920,C3639658,C1928499,NaN
921,C0797452,C0753726,NaN
922,C1414590,C1136236,NaN
923,C3378468,C3106722,NaN
924,C3323301,C0011389,NaN
925,C0945814,C0032897,NaN
926,C0026782,C2396697,NaN
927,C0485762,C0231528,NaN
928,C1028401,C0072772,NaN
929,C0208884,C2980429,NaN
930,C0045389,C0367475,NaN
931,C1830328,C1525798,NaN
932,C1039891,C0914618,NaN
933,C2743511,C0880025,NaN
934,C1158735,C0034336,NaN
935,C0315099,C1526407,NaN
936,C0167802,C0312113,NaN
937,C3008084,C0485745,NaN
938,C1712048,C1334093,NaN
939,C1457872,C0447267,NaN
940,C2502286,C1259188,NaN
941,C0076605,C0003691,NaN
942,C2493982,C3428429,NaN
943,C0550807,C0484490,NaN
944,C1830344,C3956582,NaN
945,C1419358,C2803673,NaN
946,C1526746,C1507520,NaN
947,C3176053,C1543017,NaN
948,C3173131,C1715143,NaN
949,C0941958,C0693758,NaN
950,C3106998,C0953707,NaN
951,C0041328,C0011082,NaN
952,C1166719,C0029011,NaN
953,C0044346,C1673347,NaN
954,C3172340,C4021923,NaN
955,C3944197,C0798638,NaN
956,C0035668,C0226625,NaN
957,C0387011,C3563558,NaN
958,C1422019,C0040976,NaN
959,C2615903,C3274695,NaN
960,C3081490,C1242461,NaN
961,C3634784,C3644114,NaN
962,C0364629,C0798142,NaN
963,C3393110,C4007484,NaN
964,C2598694,C1741257,NaN
965,C3813717,C4037592,NaN
966,C2402253,C3810578,NaN
967,C2458717,C0298187,NaN
968,C1874939,C1421349,NaN
969,C2397254,C2695390,NaN
970,C0941540,C1977072,NaN
971,C2734646,C3979648,NaN
972,C1450613,C0368299,NaN
973,C1228944,C0996824,NaN
974,C0040836,C0691580,NaN
975,C3241501,C1524524,NaN
976,C0856012,C3033255,NaN
977,C3909839,C2775331,NaN
978,C1416653,C3956121,NaN
979,C2678676,C3965183,NaN
980,C1831364,C2446871,NaN
981,C2619711,C1193184,NaN
982,C0665167,C0828040,NaN
983,C1063089,C2440163,NaN
984,C1419242,C3726397,NaN
985,C1829664,C1059595,NaN
986,C3173384,C1315823,NaN
987,C3964163,C1121670,NaN
988,C0085298,C0365262,NaN
989,C3367689,C1872370,NaN
990,C0982320,C2361891,NaN
991,C0797788,C3654437,NaN
992,C3174922,C0482998,NaN
993,C1415561,C3992166,NaN
994,C3953122,C3122448,NaN
995,C3249307,C2361812,NaN
996,C0520485,C0124847,NaN
997,C2916829,C0032520,NaN
998,C0883043,C2599282,NaN
999,C2751696,C0485044,NaN
