rownum,CUI1,CUI2,ce
815,C2807136,C0824966,NaN
816,C0753633,C3116978,NaN
817,C3917827,C0551294,NaN
818,C0491127,C2004126,0.9983289837837219
819,C3981878,C3764469,NaN
820,C1143640,C0329877,NaN
821,C0034022,C0482320,NaN
822,C3780316,C1917299,0.9981984496116638
823,C1822701,C1764793,NaN
824,C0183827,C0005119,-0.5329808592796326
825,C0805190,C1842924,NaN
826,C2423482,C1954812,NaN
827,C2962374,C2513989,NaN
828,C1885998,C0221026,-0.9928200244903564
829,C0878095,C0802498,NaN
830,C3855251,C3151987,NaN
831,C2439073,C0048944,NaN
832,C3814183,C4025269,NaN
833,C2416246,C1905229,NaN
834,C0758544,C0366020,NaN
835,C0024169,C0012390,NaN
836,C0701411,C3501776,NaN
837,C2448588,C0550790,NaN
838,C2970010,C0981681,NaN
839,C2521537,C3446984,NaN
840,C2970099,C0942803,NaN
841,C2559370,C0063799,NaN
842,C3600039,C0986470,NaN
843,C2524015,C2767688,NaN
844,C2248822,C0239067,0.960899293422699
845,C2347995,C2614890,0.9915889501571655
846,C3101903,C2356816,-0.9999151825904846
847,C1911591,C1494127,NaN
848,C1507450,C0178525,NaN
849,C0266011,C2281872,0.9934383630752563
850,C3352820,C2302948,NaN
851,C2288015,C3722831,NaN
852,C1650217,C1423694,NaN
853,C2717937,C1012237,-0.8003280758857727
854,C2405132,C1544730,NaN
855,C2679118,C3261906,NaN
856,C2304895,C2772843,NaN
857,C2821249,C0002978,NaN
858,C0941890,C0721728,NaN
859,C0245845,C1524779,NaN
860,C1060600,C0502469,NaN
861,C0941525,C2323404,NaN
862,C1114423,C1715178,NaN
863,C0034651,C3772412,NaN
864,C1628035,C2330185,NaN
865,C0364202,C2361320,NaN
866,C0864734,C0767337,NaN
867,C3598281,C2659545,NaN
868,C3070550,C3996770,NaN
869,C3235357,C1281148,NaN
870,C2671810,C0178005,NaN
871,C0866167,C3348821,NaN
872,C3754095,C0485959,NaN
873,C2391754,C0130549,NaN
874,C1979152,C0941605,NaN
875,C2792127,C1485792,NaN
876,C0364580,C0027701,NaN
877,C1624028,C3341265,NaN
878,C0799049,C3829849,NaN
879,C2716638,C3961932,NaN
880,C2754864,C1176828,NaN
881,C3221437,C2347589,NaN
882,C3241984,C2734331,NaN
883,C1172884,C0800016,NaN
884,C1439327,C0231031,-0.9984208345413208
885,C0787377,C0880063,NaN
886,C0447836,C0304448,NaN
887,C0803985,C0941763,NaN
888,C0162685,C3600062,-0.9952750205993652
889,C2405444,C2826286,NaN
890,C3813713,C3236993,NaN
891,C3371666,C3654875,NaN
892,C2701143,C2364498,NaN
893,C1078499,C1620305,NaN
894,C2951919,C2366131,NaN
895,C0824949,C1543637,NaN
896,C2641788,C1461872,NaN
897,C3990597,C3361026,NaN
898,C3057826,C3949233,NaN
899,C3847315,C0693606,NaN
900,C3655260,C0368018,NaN
901,C0484654,C3436074,NaN
902,C2688537,C3907432,NaN
903,C0682974,C4042289,NaN
904,C1938991,C0366157,NaN
905,C3766831,C1934737,NaN
906,C0278827,C3629365,0.98208087682724
907,C1416676,C0948650,NaN
908,C1315871,C2470911,NaN
909,C1714727,C2397578,NaN
910,C3482368,C0368301,NaN
911,C1573388,C0311268,NaN
912,C1643582,C0017768,NaN
913,C3577477,C2297925,NaN
914,C0269845,C0670299,NaN
915,C0908935,C2292470,0.9965430498123169
916,C3925021,C1216689,NaN
917,C0951517,C0678371,NaN
918,C1815768,C1009448,NaN
919,C2727608,C2698426,NaN
920,C0820694,C2953891,NaN
921,C1415013,C2363272,NaN
922,C1600973,C0879933,NaN
923,C1641137,C3261420,NaN
924,C3781468,C2826439,NaN
925,C1507859,C3345617,NaN
926,C1853682,C4034209,NaN
927,C2793937,C0940097,0.9977278113365173
928,C2408677,C2685378,NaN
929,C3974223,C0679045,NaN
930,C3396598,C1099659,NaN
931,C0821548,C1667771,NaN
932,C2723826,C0880826,NaN
933,C3665563,C2349819,NaN
934,C0880637,C2269911,NaN
935,C4046089,C0442562,-0.9961174726486206
936,C0877891,C3963557,NaN
937,C2376730,C3635550,NaN
938,C0680240,C1151157,0.998844563961029
939,C1336444,C4023964,0.8614245057106018
940,C1925525,C0241566,NaN
941,C1317938,C1492253,NaN
942,C0623293,C1988911,NaN
943,C3790862,C3342482,NaN
944,C1114807,C0140993,NaN
945,C3428902,C1200344,NaN
946,C2707125,C1953721,NaN
947,C3645224,C0212612,NaN
948,C1492229,C2777602,NaN
949,C3847579,C1824998,NaN
950,C3486813,C0942973,NaN
951,C2760033,C2926477,NaN
952,C0034960,C3449426,-0.2274438887834549
953,C3829970,C0612212,NaN
954,C1519303,C2708350,NaN
955,C4035437,C0706974,NaN
956,C0304564,C1812894,NaN
957,C0007847,C1206229,0.4539107382297516
958,C0802121,C3166597,NaN
959,C0248007,C3339088,NaN
960,C1013329,C1316622,NaN
961,C3993803,C1977866,NaN
962,C1882374,C2599665,NaN
963,C3274674,C3545663,NaN
964,C0002895,C2770691,-0.9888140559196472
965,C1473764,C3800266,NaN
966,C0558067,C2360450,NaN
967,C2494326,C1489867,NaN
968,C0365077,C1169140,NaN
969,C3817591,C2361493,NaN
970,C3482316,C0029747,NaN
971,C0362984,C1936565,NaN
972,C3423150,C2994225,NaN
973,C1714703,C3212739,NaN
974,C0365031,C1538900,NaN
975,C2761189,C2262993,0.9973869919776917
976,C3612027,C0800742,NaN
977,C2734970,C0713426,NaN
978,C0076958,C0541764,0.4794847369194031
979,C0628384,C0940260,NaN
980,C0003209,C2484710,NaN
981,C3499479,C3594402,NaN
982,C1825463,C0234918,-0.9920234680175781
983,C2735544,C0943234,NaN
984,C0488974,C2358359,NaN
985,C0506968,C1147196,NaN
986,C2385106,C3249325,NaN
987,C0921619,C0074325,NaN
988,C2981362,C0942101,NaN
989,C1517771,C0041643,-0.9347143769264221
990,C1149199,C2725984,NaN
991,C2817771,C0367868,NaN
992,C0028685,C1072255,-0.2027689665555954
993,C2989627,C3727453,NaN
994,C3218941,C1053838,-0.9933188557624817
995,C3889476,C2415047,0.9995117783546448
996,C0483919,C1203744,NaN
997,C0007377,C2459391,NaN
998,C3256606,C0627838,NaN
999,C3489332,C0229401,NaN
