rownum,CUI1,CUI2,ce
814,C2395589,C0053422,NaN
815,C0947785,C1954599,NaN
816,C0927342,C3303528,-0.9845758676528931
817,C1416526,C2816860,NaN
818,C1958506,C1067059,NaN
819,C1850889,C1490025,0.7496289610862732
820,C2753875,C0552046,NaN
821,C0053776,C0233624,NaN
822,C1513188,C2133607,NaN
823,C3751101,C3432943,NaN
824,C3755846,C3346119,NaN
825,C3325519,C3787125,NaN
826,C3737888,C0007348,0.2014356553554535
827,C3494368,C0077901,-0.5671693086624146
828,C1542862,C1717262,NaN
829,C0367658,C3651362,NaN
830,C0853281,C1955603,0.9888328909873962
831,C1415473,C0710504,NaN
832,C1305386,C3737390,NaN
833,C3919711,C0031495,NaN
834,C0834219,C0074759,-0.22546809911727905
835,C1714656,C2950642,NaN
836,C2271072,C2733905,NaN
837,C1420163,C1716026,NaN
838,C1556355,C0550772,NaN
839,C1197880,C0929631,NaN
840,C3482219,C2924486,NaN
841,C0362388,C1494559,NaN
842,C0801018,C0550891,NaN
843,C0482243,C1682805,NaN
844,C1245396,C0737079,NaN
845,C0822194,C0831263,-0.9991811513900757
846,C0158695,C0660690,NaN
847,C0507117,C2933229,NaN
848,C2780999,C2343853,NaN
849,C1420922,C0802088,NaN
850,C3379259,C0701247,NaN
851,C0606536,C0975305,NaN
852,C1539341,C1423529,-0.977924108505249
853,C1186286,C0027763,0.7399723529815674
854,C0944655,C1181943,NaN
855,C0322190,C3337675,NaN
856,C3255717,C3752296,NaN
857,C1956107,C0363086,NaN
858,C3829842,C2778534,NaN
859,C3147412,C2931004,NaN
860,C2274679,C4002138,NaN
861,C0485512,C0882063,NaN
862,C2396757,C0854918,NaN
863,C2309562,C1147621,NaN
864,C2409869,C3269147,NaN
865,C3975483,C1955939,NaN
866,C0802705,C1224886,NaN
867,C1666898,C3484144,NaN
868,C0018818,C0797961,NaN
869,C0482305,C3584943,NaN
870,C3698804,C3800359,NaN
871,C0949738,C0978637,0.9985941052436829
872,C2963914,C0282141,NaN
873,C0806443,C0281468,0.9977770447731018
874,C0280096,C2458556,NaN
875,C0026160,C2383685,0.3436899185180664
876,C0076964,C1848291,NaN
877,C0864640,C3376755,NaN
878,C0028377,C1175747,NaN
879,C1920812,C0642972,NaN
880,C0818327,C1661754,NaN
881,C0481944,C0991700,NaN
882,C3101227,C2567911,NaN
883,C2288648,C3399930,NaN
884,C2000727,C2261240,NaN
885,C0485205,C1415135,NaN
886,C1260916,C0716151,NaN
887,C2702377,C3505710,NaN
888,C3654402,C3427671,NaN
889,C2416783,C0443335,NaN
890,C3960380,C1186797,NaN
891,C2931835,C1316635,NaN
892,C1855375,C0878128,NaN
893,C1570922,C0799304,NaN
894,C3153982,C1417989,NaN
895,C2582766,C1600113,NaN
896,C2391793,C3850081,NaN
897,C3313256,C1134421,NaN
898,C1031149,C1336936,-0.9964523911476135
899,C0801908,C3546875,NaN
900,C2984408,C0999257,0.9998285174369812
901,C0134072,C0943509,NaN
902,C3780623,C0945675,NaN
903,C0215510,C1959029,NaN
904,C0273486,C1316990,NaN
905,C1903757,C3149409,NaN
906,C0800203,C2109965,NaN
907,C4036992,C0206654,NaN
908,C0820118,C0176198,NaN
909,C0315278,C2768196,-0.9454048871994019
910,C3803214,C0041612,NaN
911,C1357949,C2535844,NaN
912,C1428622,C1638839,NaN
913,C2698415,C1316891,NaN
914,C1167082,C1518938,-0.9917601346969604
915,C3061518,C2310136,NaN
916,C3634975,C0802697,NaN
917,C0224076,C0955675,NaN
918,C1543222,C0018379,NaN
919,C1682549,C3172391,NaN
920,C4037758,C1156158,NaN
921,C0687790,C1669355,NaN
922,C1953582,C1421355,NaN
923,C2660190,C0482967,NaN
924,C1862090,C2727672,NaN
925,C2799915,C0889174,NaN
926,C1823925,C0062278,-0.7969971895217896
927,C0177026,C0037304,0.41367459297180176
928,C2923663,C1069739,NaN
929,C3013664,C0239845,NaN
930,C0337739,C0073543,0.11449034512042999
931,C0030762,C1744525,0.18947596848011017
932,C1556415,C3640827,0.9966443181037903
933,C0871172,C3937838,NaN
934,C0060197,C0149562,0.36655667424201965
935,C0031364,C0019937,-0.002543147187680006
936,C1423547,C1632725,NaN
937,C3502134,C2459676,NaN
938,C0975043,C1910204,-0.9917481541633606
939,C3810788,C0389003,0.9959518909454346
940,C2673131,C0910868,0.9872531890869141
941,C3124422,C0872752,NaN
942,C1526384,C1453102,NaN
943,C2309623,C1424086,NaN
944,C1113834,C2276327,NaN
945,C0532517,C0549812,NaN
946,C1517563,C2284592,0.9980652928352356
947,C3373440,C1151575,NaN
948,C2338787,C0040864,NaN
949,C2536533,C0337203,NaN
950,C3796694,C2825574,NaN
951,C3104294,C0039602,NaN
952,C0545902,C0385783,NaN
953,C0700539,C3946413,-0.9998486042022705
954,C3174160,C1182221,NaN
955,C4012142,C1265318,NaN
956,C1840028,C3258508,NaN
957,C3651310,C1544799,NaN
958,C0615036,C0268596,NaN
959,C2259054,C0552177,NaN
960,C2452480,C1016641,NaN
961,C0934901,C1018020,NaN
962,C1000767,C1558546,NaN
963,C1041101,C0483846,NaN
964,C0447388,C0815566,0.9987779259681702
965,C0007093,C1978321,NaN
966,C0270933,C2784507,NaN
967,C0597501,C3540066,-0.9974532723426819
968,C3271732,C3973154,NaN
969,C1546978,C1370206,0.9958705306053162
970,C0082035,C1014436,NaN
971,C0428594,C3116421,NaN
972,C0817515,C2567414,NaN
973,C3732053,C3390558,NaN
974,C0030448,C1428242,NaN
975,C2296935,C3841885,0.9958599209785461
976,C3442841,C1824097,NaN
977,C1954057,C2567106,NaN
978,C0802884,C2984237,NaN
979,C0916663,C0482311,NaN
980,C0189876,C0797284,NaN
981,C3541961,C2655075,NaN
982,C1548969,C0797985,NaN
983,C0942778,C3987807,NaN
984,C1714710,C1421582,NaN
985,C0193036,C0793964,0.9875333309173584
986,C1186086,C0070595,NaN
987,C1890897,C0963751,NaN
988,C2660773,C0026544,NaN
989,C0014295,C1872203,0.14645066857337952
990,C2938761,C2277254,NaN
991,C0690837,C0796906,NaN
992,C0482030,C3692505,NaN
993,C3601232,C1437871,NaN
994,C1874399,C1498226,0.9997721910476685
995,C3019148,C3859225,NaN
996,C1066853,C0228738,0.9959061145782471
997,C3789846,C3373764,NaN
998,C0141843,C1905629,NaN
999,C1113767,C1114463,NaN
