rownum,CUI1,CUI2,ce
817,C0281262,C0795604,0.999482274055481
818,C3163410,C3767969,NaN
819,C1567376,C2933345,NaN
820,C0362312,C1221248,NaN
821,C2428836,C3362812,NaN
822,C2377097,C1453401,0.9980558753013611
823,C3823896,C3894504,-0.9993143081665039
824,C1214877,C0482408,NaN
825,C0659289,C0643204,NaN
826,C3814784,C0957821,0.9998149275779724
827,C3172308,C0960540,NaN
828,C2826494,C3382535,NaN
829,C0626131,C1419185,-0.9993444681167603
830,C0711668,C2663974,NaN
831,C2654942,C2053547,0.9986568093299866
832,C0816521,C3970935,NaN
833,C1652393,C1171812,NaN
834,C3896142,C1315219,NaN
835,C2792094,C1420192,NaN
836,C3739126,C3654383,NaN
837,C1467123,C3128077,0.9943362474441528
838,C1001077,C1826609,NaN
839,C3811814,C3182508,NaN
840,C0038013,C3928855,NaN
841,C3844675,C0551895,NaN
842,C3166674,C0699835,-0.9988565444946289
843,C2734719,C0804267,NaN
844,C2707222,C0240635,NaN
845,C1953196,C3589850,NaN
846,C0398367,C1089791,0.9954050779342651
847,C1721083,C0797003,NaN
848,C2478990,C2482899,NaN
849,C4036716,C0872173,NaN
850,C1716151,C3440653,NaN
851,C3332575,C0867822,NaN
852,C1924736,C2334692,NaN
853,C3282601,C0658631,NaN
854,C2360254,C0042569,NaN
855,C3855272,C0816780,NaN
856,C3854856,C1630745,NaN
857,C3891283,C0660171,NaN
858,C1051744,C2327015,NaN
859,C2403717,C3916181,NaN
860,C3541588,C1425007,NaN
861,C1334624,C3884155,NaN
862,C2827254,C2622814,0.9978493452072144
863,C0485796,C1147508,NaN
864,C1430505,C3625600,NaN
865,C0264776,C0008238,0.8935151696205139
866,C3710366,C0549926,NaN
867,C0803843,C1121562,NaN
868,C2327748,C0379596,NaN
869,C0945537,C3826237,NaN
870,C0016045,C3643092,NaN
871,C1000528,C0076981,0.7220883965492249
872,C1114811,C0364527,NaN
873,C0158303,C0475455,0.9984053373336792
874,C0449200,C3810920,0.9998961687088013
875,C0259861,C0315097,-0.9988166689872742
876,C1952628,C1545817,NaN
877,C0712760,C2239449,-0.9944294095039368
878,C0070269,C1565149,NaN
879,C3265894,C1537851,-0.9834901094436646
880,C1148547,C0798376,NaN
881,C1370667,C2276816,0.9967271089553833
882,C3137043,C0803321,NaN
883,C2930632,C0017160,-0.36893561482429504
884,C3538768,C1150158,-0.9964871406555176
885,C3566675,C0945619,NaN
886,C0488966,C3996662,NaN
887,C3169720,C3654495,NaN
888,C0108844,C1715468,NaN
889,C0194798,C1019796,NaN
890,C2603663,C2331371,NaN
891,C0669134,C3654646,NaN
892,C0268600,C0700359,0.9979538917541504
893,C0366020,C0281666,NaN
894,C3800633,C3152829,NaN
895,C2683832,C0485635,NaN
896,C0331036,C1254218,NaN
897,C0022427,C2930496,NaN
898,C2764801,C0029383,0.17842914164066315
899,C1613316,C3145566,NaN
900,C1413150,C0003813,0.4821195900440216
901,C1979931,C0804020,NaN
902,C1048071,C2599035,NaN
903,C3547411,C3982672,0.7369309663772583
904,C0550826,C1422829,NaN
905,C0666228,C1589506,-0.9984185099601746
906,C3808147,C3807384,NaN
907,C1576011,C0978482,NaN
908,C2344624,C2811423,-0.9767601490020752
909,C3390936,C2992188,NaN
910,C0039154,C3148147,NaN
911,C3458037,C1382425,-0.9578925967216492
912,C0949583,C2825742,0.999041736125946
913,C0096475,C3808136,NaN
914,C0804242,C1007977,NaN
915,C1955009,C0008037,NaN
916,C3329792,C1047582,NaN
917,C1151798,C0260698,NaN
918,C0549676,C0560749,NaN
919,C0632713,C2451814,NaN
920,C3956582,C3902534,NaN
921,C3194896,C0063781,NaN
922,C3313475,C3828538,-0.5865792632102966
923,C2925733,C1182770,NaN
924,C1953181,C2349164,NaN
925,C3439142,C1462068,-0.9865330457687378
926,C0192444,C0549977,NaN
927,C2364549,C3334117,NaN
928,C3314429,C0702912,-0.9410965442657471
929,C0913446,C0929192,NaN
930,C2627586,C2575626,NaN
931,C0027092,C2366055,NaN
932,C0643241,C3157873,0.994269847869873
933,C0652645,C1842018,NaN
934,C1872527,C0796000,NaN
935,C1114376,C0324031,NaN
936,C0265221,C2567741,NaN
937,C0923332,C2368705,NaN
938,C0887978,C1206333,NaN
939,C0011953,C0023493,-0.21202948689460754
940,C2942302,C1528383,NaN
941,C1420508,C1038611,-0.8041922450065613
942,C0381469,C3814804,-0.9746211171150208
943,C2735431,C2923153,NaN
944,C2368770,C3922180,NaN
945,C0974242,C1310760,NaN
946,C1332109,C3935628,0.9991087317466736
947,C0981019,C0551329,NaN
948,C2275418,C1986370,NaN
949,C0365956,C0549795,NaN
950,C2758651,C1198698,NaN
951,C3068804,C0970614,NaN
952,C3274862,C1826615,-0.976433277130127
953,C1978419,C0798781,NaN
954,C0329644,C2599356,NaN
955,C3931021,C0819759,NaN
956,C1657447,C2798700,0.9988758563995361
957,C0238451,C0191279,NaN
958,C1442776,C3839674,-0.9978895783424377
959,C1148190,C3617502,NaN
960,C0489053,C2804555,NaN
961,C0233823,C2750509,0.987971305847168
962,C2734989,C0768425,NaN
963,C3699881,C3993190,NaN
964,C3145877,C0964625,NaN
965,C1077331,C1154921,NaN
966,C1366530,C2696971,-0.9999213814735413
967,C3633539,C1653612,-0.9911438226699829
968,C0268149,C3918966,NaN
969,C3497924,C1312291,NaN
970,C1830111,C1417804,NaN
971,C2544923,C3548032,NaN
972,C0523130,C3891578,NaN
973,C1575817,C3284526,NaN
974,C0073099,C3895635,-0.21667152643203735
975,C1715582,C2917462,NaN
976,C0482435,C3450879,NaN
977,C2822320,C1914875,0.9986830949783325
978,C0990263,C0250439,-0.9989181756973267
979,C3362801,C3273319,NaN
980,C2419418,C1057277,NaN
981,C1572765,C3737314,NaN
982,C3053789,C2822995,NaN
983,C3115138,C1371979,NaN
984,C3828387,C0974545,-0.9971189498901367
985,C1567469,C1861918,NaN
986,C1114853,C3453960,NaN
987,C0796254,C1954712,NaN
988,C2300206,C2398347,NaN
989,C0086275,C2966636,NaN
990,C2456880,C0140260,0.6964618563652039
991,C0091919,C3537256,NaN
992,C3615033,C1336779,NaN
993,C1705031,C2663868,0.9975078701972961
994,C0525045,C0649943,-0.9997498393058777
995,C2269483,C0117605,NaN
996,C2726353,C0938707,NaN
997,C0038152,C3699814,NaN
998,C0872076,C3540147,NaN
999,C0044492,C2923079,NaN
