rownum,CUI1,CUI2,ce
808,C0202823,C1714972,NaN
809,C3540390,C2926225,NaN
810,C0596263,C3084823,0.9868796467781067
811,C0800893,C0691010,NaN
812,C1978879,C2554400,NaN
813,C1302950,C0053961,NaN
814,C4015701,C0943652,NaN
815,C1822759,C0980172,NaN
816,C3002835,C1384497,-0.9924927353858948
817,C3420014,C2735928,NaN
818,C0061996,C1814293,NaN
819,C1945213,C0162710,-0.9979331493377686
820,C0006288,C1216198,0.5204053521156311
821,C0223282,C1182482,NaN
822,C0955039,C0162371,NaN
823,C2437660,C0550031,NaN
824,C2361813,C1312435,NaN
825,C2926314,C0798894,NaN
826,C0804266,C0042435,NaN
827,C1521611,C3539709,0.9943179488182068
828,C2610991,C2796939,0.9945502281188965
829,C0941351,C0880376,NaN
830,C1156804,C3894010,-0.9989269971847534
831,C0802221,C1147954,NaN
832,C3267763,C1849792,NaN
833,C0488848,C0689376,NaN
834,C3021907,C3624382,NaN
835,C3450326,C0921992,NaN
836,C1630804,C2331882,NaN
837,C0652839,C3890706,NaN
838,C0012170,C0735415,-0.2299341857433319
839,C3260861,C0890406,NaN
840,C0025424,C1267206,NaN
841,C1550648,C1053137,NaN
842,C0331018,C1259962,NaN
843,C1131729,C0337308,NaN
844,C1525739,C0161132,NaN
845,C2751226,C3814483,NaN
846,C0802207,C0981241,NaN
847,C2735731,C3007807,NaN
848,C0581664,C2928951,NaN
849,C0054122,C2706927,NaN
850,C3534000,C3596158,NaN
851,C0373360,C0797930,NaN
852,C0363740,C1496697,NaN
853,C0802890,C0233727,NaN
854,C1624678,C2926285,NaN
855,C1185093,C3360242,0.9997775554656982
856,C3531051,C1979189,NaN
857,C2917748,C0797138,NaN
858,C0024262,C1815704,NaN
859,C3545814,C3001223,-0.9968161582946777
860,C0162579,C1543453,NaN
861,C3096446,C3887926,NaN
862,C3483884,C0175594,NaN
863,C1417829,C0027086,0.33905312418937683
864,C0689398,C0052950,-0.2271876037120819
865,C1716180,C3430241,NaN
866,C0378003,C2923738,NaN
867,C3830063,C2426574,-0.9856422543525696
868,C0944333,C1412297,NaN
869,C3322373,C1714727,NaN
870,C0836442,C2448287,NaN
871,C4005502,C0880866,NaN
872,C1194781,C0176977,NaN
873,C2782601,C0832050,NaN
874,C3068010,C1677152,NaN
875,C2992467,C2427143,-0.9928314089775085
876,C0013556,C3655911,NaN
877,C3635743,C1573740,NaN
878,C0997344,C2348270,0.9981546998023987
879,C1163671,C1315697,NaN
880,C1084204,C1963578,0.9674619436264038
881,C3269987,C0551621,NaN
882,C0324693,C0485754,NaN
883,C1954636,C0550984,NaN
884,C1121182,C1933024,-0.9983794689178467
885,C0858978,C1643073,NaN
886,C0549955,C0802496,NaN
887,C2721810,C3145692,NaN
888,C0700461,C2365902,-0.9904200434684753
889,C3496434,C1952793,NaN
890,C2433911,C3176167,NaN
891,C0798311,C0917890,NaN
892,C3098361,C0368132,NaN
893,C0387288,C1316827,NaN
894,C4025893,C3570333,0.999932587146759
895,C1405867,C0060440,NaN
896,C0796922,C2917761,NaN
897,C0817087,C0046247,NaN
898,C3847006,C0797034,NaN
899,C2285398,C0734448,NaN
900,C3172475,C1336393,NaN
901,C0178959,C1492541,-0.9630854725837708
902,C0575805,C3047529,NaN
903,C3844301,C0623461,NaN
904,C3500636,C0804120,NaN
905,C3955102,C2726910,NaN
906,C2701143,C3723445,NaN
907,C1979299,C0800036,NaN
908,C2996875,C1148438,0.9387109279632568
909,C2736389,C3276882,NaN
910,C1454337,C0251349,NaN
911,C1114157,C2409957,NaN
912,C0065533,C0980584,NaN
913,C1551696,C3711772,NaN
914,C2991736,C2727357,NaN
915,C2648947,C0607537,NaN
916,C3493179,C2974265,-0.9368503093719482
917,C0994673,C0003964,NaN
918,C3359962,C4003643,NaN
919,C0869066,C0945434,NaN
920,C3484049,C3263096,NaN
921,C3900585,C3177957,NaN
922,C1065953,C2801648,NaN
923,C3889531,C3331076,NaN
924,C3824012,C3813718,-0.9195939898490906
925,C3272456,C0304305,-0.9573608040809631
926,C1953096,C3269768,NaN
927,C2457774,C3019926,NaN
928,C2985492,C0025701,-0.09371272474527359
929,C1259629,C2623184,NaN
930,C2719628,C0650570,NaN
931,C0700184,C3400140,NaN
932,C3727638,C2598593,NaN
933,C1519599,C0534519,NaN
934,C4024601,C0482289,NaN
935,C2545357,C0022661,0.39353853464126587
936,C0209738,C0799801,NaN
937,C0549892,C3851037,NaN
938,C2786208,C2439555,NaN
939,C1520187,C2262835,-0.9997550845146179
940,C1316873,C3269396,NaN
941,C3797798,C1412756,NaN
942,C1452962,C1585805,NaN
943,C1701811,C3916634,NaN
944,C2700440,C0955307,NaN
945,C1591548,C1641151,NaN
946,C2360663,C1545079,NaN
947,C2443481,C0227176,-0.9948490262031555
948,C1427985,C3173393,NaN
949,C0057223,C0366747,NaN
950,C1722717,C1849718,0.9973074793815613
951,C3812521,C1415569,NaN
952,C0392693,C1704816,0.995755136013031
953,C1953801,C1333722,NaN
954,C1492133,C3130952,-0.9920831322669983
955,C0652395,C1906007,NaN
956,C0178671,C4009696,0.9974927306175232
957,C1104433,C0485433,NaN
958,C0800499,C1492289,NaN
959,C3237709,C3572913,NaN
960,C1423639,C0828417,NaN
961,C3805629,C0342856,NaN
962,C3109503,C1067967,NaN
963,C0801610,C2787942,NaN
964,C1383501,C1624681,NaN
965,C1147203,C1889625,NaN
966,C2423938,C0750979,NaN
967,C0927510,C3825937,0.9988130927085876
968,C3930683,C2325709,NaN
969,C3052036,C4036969,NaN
970,C1144270,C0283204,NaN
971,C3230559,C0482278,NaN
972,C2943251,C2483073,NaN
973,C2753941,C0709072,NaN
974,C1831107,C0578477,NaN
975,C2446203,C1261538,NaN
976,C2453065,C2425311,NaN
977,C3413963,C0941968,NaN
978,C3564384,C0497337,NaN
979,C1557613,C3489428,0.9960982203483582
980,C3558489,C1415417,0.9910911321640015
981,C1537570,C3595689,NaN
982,C0639762,C0880648,NaN
983,C2063866,C3556154,NaN
984,C1707248,C0797963,NaN
985,C0802406,C0792429,NaN
986,C2712729,C1524890,NaN
987,C1658773,C3768204,0.9988360404968262
988,C0617388,C0799456,NaN
989,C0231274,C1323929,0.8556249737739563
990,C0047101,C2676931,NaN
991,C2361824,C0011917,NaN
992,C1449863,C3448992,NaN
993,C2567928,C0524926,NaN
994,C1708049,C0751620,0.9989676475524902
995,C2481159,C1977222,NaN
996,C1449731,C3818561,NaN
997,C1369856,C0483753,NaN
998,C1419959,C1417913,-0.9696181416511536
999,C3620174,C1839029,NaN
