rownum,CUI1,CUI2,ce
811,C0223845,C0799482,NaN
812,C0803712,C0043292,NaN
813,C1071103,C0484882,NaN
814,C3000871,C0551694,NaN
815,C3272768,C3390681,NaN
816,C0036147,C3764500,NaN
817,C3654611,C1053307,NaN
818,C0926403,C3255601,NaN
819,C1836173,C3482309,NaN
820,C2727619,C0550606,NaN
821,C3486743,C2559807,-0.9981316924095154
822,C0363643,C3592379,NaN
823,C3658341,C0486015,NaN
824,C3169435,C0500933,NaN
825,C0485856,C1937314,NaN
826,C0034813,C0269170,-0.11180312931537628
827,C1135789,C3405610,NaN
828,C0099811,C1487040,NaN
829,C0550505,C2373520,NaN
830,C0015944,C0550749,NaN
831,C2385549,C0804295,NaN
832,C0882446,C3019842,NaN
833,C1414191,C0912989,NaN
834,C3103105,C2448877,NaN
835,C0482945,C0365080,NaN
836,C1239678,C1707162,NaN
837,C1715756,C0017984,NaN
838,C0484631,C3401590,NaN
839,C0942423,C1080237,NaN
840,C1147933,C3082220,NaN
841,C2708958,C2919317,NaN
842,C0934043,C1316746,NaN
843,C1888631,C3062213,NaN
844,C1564931,C0327524,NaN
845,C0945159,C0027888,NaN
846,C1520521,C1300128,0.9912967085838318
847,C0054073,C1028641,NaN
848,C1524540,C1970248,NaN
849,C1933473,C1521237,NaN
850,C1416485,C0053572,NaN
851,C1414473,C2626268,NaN
852,C2563859,C0268435,NaN
853,C2699253,C0282792,0.9941033720970154
854,C2806464,C2776005,NaN
855,C3753246,C0507894,NaN
856,C1835652,C0798580,NaN
857,C1720514,C2444517,NaN
858,C2825955,C0057628,-0.6353378891944885
859,C2529712,C1229912,NaN
860,C1624861,C1138547,NaN
861,C0855082,C3540264,NaN
862,C1311748,C1544340,NaN
863,C0708038,C1132108,NaN
864,C1684782,C2713519,-0.9995713233947754
865,C3361975,C2966739,NaN
866,C0550683,C3886494,NaN
867,C2389310,C2630681,NaN
868,C0483701,C1418448,NaN
869,C0943250,C0027831,NaN
870,C2440274,C1999464,NaN
871,C2390789,C0925108,-0.9917476773262024
872,C1215699,C0364142,NaN
873,C3594015,C3784655,NaN
874,C3428067,C0366744,NaN
875,C3469890,C0800086,NaN
876,C3915147,C0274792,NaN
877,C3890238,C0975653,NaN
878,C3632470,C3263723,-0.9989645481109619
879,C0688418,C3493360,NaN
880,C3788693,C1334255,NaN
881,C2976002,C0941444,NaN
882,C2727508,C3763172,NaN
883,C1484159,C0980966,-0.9965273141860962
884,C2963816,C0042241,0.259860098361969
885,C3546556,C0324713,-0.9890581369400024
886,C2964616,C0613915,NaN
887,C0009678,C1637402,NaN
888,C1224776,C3883721,NaN
889,C1525695,C3475669,NaN
890,C3639411,C1414104,NaN
891,C0038218,C0412700,0.2064700871706009
892,C1490057,C4002698,NaN
893,C2806297,C0552051,NaN
894,C0153423,C1702815,NaN
895,C1831110,C3665551,NaN
896,C0484698,C0796770,NaN
897,C0337894,C3804764,NaN
898,C1301685,C0040523,-0.027331411838531494
899,C0038995,C0356937,NaN
900,C2972913,C0801400,NaN
901,C0369080,C0882559,NaN
902,C1619985,C2757232,NaN
903,C3114283,C3621256,NaN
904,C3607154,C3600902,NaN
905,C4033918,C0010606,NaN
906,C2981422,C3040340,NaN
907,C2934771,C3611791,NaN
908,C4015141,C0055265,NaN
909,C0005105,C1101097,0.840200662612915
910,C1004973,C0286185,-0.9974991679191589
911,C3209237,C0604331,-0.9985395073890686
912,C0241683,C0917081,NaN
913,C0874901,C1032663,NaN
914,C1526310,C2451078,NaN
915,C1452821,C1855900,-0.997471034526825
916,C1571477,C0686106,-0.9904282689094543
917,C0489374,C0052037,NaN
918,C0551239,C2940258,NaN
919,C3361065,C3534013,NaN
920,C1307377,C0950027,NaN
921,C0621323,C3641438,-0.1252073496580124
922,C0023473,C0881229,NaN
923,C0678236,C3768214,NaN
924,C2454026,C3363610,NaN
925,C0527700,C0486182,NaN
926,C2923752,C2962834,NaN
927,C1483169,C3365560,NaN
928,C0801873,C0024825,NaN
929,C0338154,C3060071,0.9993282556533813
930,C3473404,C0020457,NaN
931,C1705263,C0226620,NaN
932,C3427161,C2483905,0.9979851841926575
933,C3760081,C2926269,NaN
934,C1426249,C1422175,0.6491326689720154
935,C0981883,C3233153,NaN
936,C3823224,C0019142,0.2789108157157898
937,C0944339,C3542685,NaN
938,C1436749,C2500004,NaN
939,C0498505,C0930669,NaN
940,C2468944,C2818741,NaN
941,C1681443,C0063001,0.1492636650800705
942,C3699880,C1434442,NaN
943,C0601219,C2574595,NaN
944,C3083666,C1869319,NaN
945,C3172209,C0881068,NaN
946,C1192318,C3602848,NaN
947,C3539617,C0882410,NaN
948,C2970603,C2544453,NaN
949,C2459427,C1257086,NaN
950,C2361815,C1717129,NaN
951,C1717285,C1628498,NaN
952,C0079292,C1504317,NaN
953,C1150963,C2698519,0.9897468090057373
954,C0600588,C3367755,0.9857441782951355
955,C1926549,C0015189,NaN
956,C0687019,C3631500,NaN
957,C2778567,C1526331,NaN
958,C1611441,C1978326,NaN
959,C1230833,C0716646,NaN
960,C0961615,C1493641,NaN
961,C2695914,C1316916,NaN
962,C2699026,C3654573,NaN
963,C0611710,C0423008,0.9984543919563293
964,C2288921,C3789217,NaN
965,C3537313,C0764489,-0.9996849298477173
966,C0832183,C1954762,NaN
967,C2309208,C0771369,NaN
968,C0006062,C3607400,NaN
969,C0330706,C2456691,-0.9976167678833008
970,C2813795,C3752029,NaN
971,C0507436,C2453047,-0.9993404746055603
972,C0804790,C1447504,NaN
973,C1816531,C0664219,0.9956181645393372
974,C1524735,C1175462,NaN
975,C1585463,C2306192,NaN
976,C3771558,C1715246,NaN
977,C1316200,C3962808,NaN
978,C1544412,C1231304,NaN
979,C2542998,C3570667,NaN
980,C0035709,C0029408,-0.4035985469818115
981,C1976849,C1334103,NaN
982,C1594323,C0881561,NaN
983,C2512613,C2993857,NaN
984,C1635612,C0000962,NaN
985,C3217670,C0801512,NaN
986,C0262174,C1503921,-0.9978261590003967
987,C3810816,C1077930,NaN
988,C3654990,C0000780,NaN
989,C4038512,C0638437,NaN
990,C2789287,C0817378,NaN
991,C0947253,C0044012,NaN
992,C3272755,C2760593,NaN
993,C0482951,C1927814,NaN
994,C0038633,C0226948,-0.1263672113418579
995,C2735455,C2638321,NaN
996,C2996990,C2816713,NaN
997,C3932781,C0003781,NaN
998,C0968561,C0660477,NaN
999,C0484943,C0227703,NaN
