rownum,CUI1,CUI2,ce
649,C1978130,C3812378,-0.04525936394929886
650,C1172220,C2683495,-0.11746379733085632
651,C0364529,C2951478,-0.05605414882302284
652,C0881539,C1684399,-0.03453817218542099
653,C1977042,C0366275,0.04266125708818436
654,C3619509,C3127121,0.10236160457134247
655,C3061319,C0019065,-0.019538793712854385
656,C0550505,C0880546,0.07850628346204758
657,C3897538,C2973831,0.01802881434559822
658,C0830274,C2962145,-0.05911898612976074
659,C0034960,C0797255,-6.88995118252933E-4
660,C0068293,C2918410,0.008396602235734463
661,C2624492,C2799903,0.05401511490345001
662,C4002615,C1676034,-0.09184658527374268
663,C1146811,C0006160,-0.047833189368247986
664,C0951299,C2709284,0.012124619446694851
665,C3043158,C3001605,0.30764538049697876
666,C2623878,C3493851,0.02960381843149662
667,C2282021,C3830233,0.04392782598733902
668,C1114573,C0280591,-0.11356046795845032
669,C0887557,C0550345,0.06225278228521347
670,C3094958,C2930434,-0.015700191259384155
671,C0024808,C2734758,-0.05595630034804344
672,C1705537,C0006213,0.08249714970588684
673,C3067003,C2937510,-0.020088985562324524
674,C3087125,C0506878,0.10605517029762268
675,C0260657,C0288472,0.057347673922777176
676,C0797870,C0613795,0.14600615203380585
677,C1705998,C0881594,0.009027566760778427
678,C3396791,C2619028,0.1230398565530777
679,C0002644,C3990460,-0.10979900509119034
680,C2819932,C2672665,0.09457256644964218
681,C0687033,C1716017,0.013365973718464375
682,C3566701,C2659922,0.07083838433027267
683,C3487370,C3784542,-0.05822475254535675
684,C2824451,C3172167,0.09174607694149017
685,C3562585,C0549447,0.033569615334272385
686,C1507980,C3994427,-0.009979686699807644
687,C1157559,C2355618,-0.02170543558895588
688,C0205808,C0477758,0.0221919734030962
689,C3366262,C1190849,0.09773190319538116
690,C0659884,C2420524,0.020721692591905594
691,C0975720,C1091868,-0.1425897181034088
692,C0017922,C1626294,-0.06374926120042801
693,C0039841,C1452438,-0.08478786051273346
694,C3262748,C3815800,0.058524783700704575
695,C2247441,C2543609,0.06695923209190369
696,C0044942,C0575064,-0.01457927841693163
697,C0048052,C0683736,-0.04360346868634224
698,C0052013,C0226740,-0.05120180919766426
699,C3178560,C2624221,0.07240226864814758
700,C2687060,C0040961,0.04540165513753891
701,C0802947,C0549972,0.21224109828472137
702,C3010191,C2988379,0.056568656116724014
703,C0441726,C3693117,0.02925178036093712
704,C1414149,C1940105,-0.032759010791778564
705,C0687802,C2453573,0.07650993019342422
706,C0612049,C1880297,-0.029857639223337173
707,C1419758,C3124922,-0.07444677501916885
708,C0978681,C3858395,-0.018862849101424217
709,C2273838,C3165964,0.03975602984428406
710,C0016849,C3262535,-0.02428130991756916
711,C0822868,C2003653,0.10850781947374344
712,C2455930,C0012463,0.01118654478341341
713,C3698950,C2441156,0.03191458061337471
714,C0879730,C0623858,-0.013688265345990658
715,C3975247,C3173609,-0.05779596418142319
716,C0038167,C0604205,0.06907891482114792
717,C3030577,C0043094,-0.09575843811035156
718,C2953994,C1937072,-0.021395539864897728
719,C3283150,C0690321,-0.04369035363197327
720,C1653992,C1715762,-0.06495627760887146
721,C1643377,C2465864,0.08724640309810638
722,C3547988,C3169642,0.23026670515537262
723,C1073340,C1482134,0.16911357641220093
724,C0015310,C0854761,0.00911070965230465
725,C3538713,C1121704,-0.03284759074449539
726,C1825974,C2269741,0.01654915325343609
727,C1978928,C1293985,-0.01657826267182827
728,C0019587,C2629207,0.04740609601140022
729,C1153287,C1089700,-0.012378823012113571
730,C1150586,C1906852,-0.07088623195886612
731,C1653029,C1544722,0.16052864491939545
732,C0833679,C3063121,-0.05804697796702385
733,C0870904,C1928193,-0.13697926700115204
734,C1706294,C3056086,-0.058117229491472244
735,C3893867,C0072301,0.2209291011095047
736,C3466947,C0450648,NaN
737,C0349464,C2825068,0.13739727437496185
738,C1413332,C2536420,-0.10498785227537155
739,C1364842,C0485529,-0.03753764554858208
740,C2736163,C0482615,0.07651060074567795
741,C2404552,C2735789,0.0077276043593883514
742,C1369893,C3655218,-0.1203976422548294
743,C3699675,C0557345,0.039853837341070175
744,C3735856,C1705872,-0.0847567468881607
745,C2445783,C2745751,0.17995531857013702
746,C1706474,C0005918,0.0233332309871912
747,C2632001,C2642780,0.08199914544820786
748,C3012745,C1367517,-0.021757910028100014
749,C0005586,C0553379,-0.010316715575754642
750,C2298768,C3641346,0.05265812203288078
751,C0263628,C1481880,0.032234832644462585
752,C3787095,C2755192,-0.0417143888771534
753,C0683664,C2338333,-0.020326051861047745
754,C2702209,C0447395,0.09177206456661224
755,C2599288,C0344363,-0.14567016065120697
756,C2294149,C1742766,-0.037622880190610886
757,C3990605,C1528029,0.12195071578025818
758,C3736018,C2578701,-0.003177088452503085
759,C1179119,C1485742,-0.09269782155752182
760,C1690798,C3908550,-0.0516505166888237
761,C0366095,C3210072,-0.19730621576309204
762,C3946719,C1325623,0.12660884857177734
763,C0804102,C0496613,-0.10248059779405594
764,C0632657,C0798221,0.14541837573051453
765,C0038235,C2359911,0.032299771904945374
766,C3996317,C0366056,0.10898969322443008
767,C2552185,C0362287,0.009025566279888153
768,C0363759,C1570867,0.11602354794740677
769,C0809844,C0173611,0.07310561835765839
770,C1483255,C1135976,-0.09120073914527893
771,C4011514,C3582321,0.1557004451751709
772,C1954829,C0825474,0.06257115304470062
773,C0214524,C0188379,-0.030220597982406616
774,C1874754,C3312223,0.06527699530124664
775,C1800706,C3780665,0.019613133743405342
776,C3767302,C2700670,0.06864769756793976
777,C3914604,C1914366,-0.08358370512723923
778,C1544864,C2268080,0.008912907913327217
779,C3542778,C3924507,-0.0064912703819572926
780,C2399274,C0678122,-0.06893960386514664
781,C2758590,C3253010,0.09826944768428802
782,C0412694,C3814952,-0.011177334003150463
783,C1252240,C3104852,-0.04953894019126892
784,C0761615,C0086004,0.028227131813764572
785,C0294982,C0941411,0.18038323521614075
786,C1685040,C2421486,-0.22977037727832794
787,C1329811,C0013336,-0.0028924569487571716
788,C0552107,C0018196,-0.11159297823905945
789,C0314921,C1644620,0.10617654025554657
790,C0482750,C2647077,0.037999458611011505
791,C0038689,C2701748,0.047531675547361374
792,C1014881,C1438457,-0.02170795202255249
793,C3169776,C0458952,-0.016372540965676308
794,C0137294,C3822385,0.09513446688652039
795,C0503699,C3719995,0.008887182921171188
796,C3811155,C1059192,-0.04568570852279663
797,C1979329,C1566547,-0.10523331165313721
798,C2534319,C1849101,-0.022735901176929474
799,C2402944,C1825027,-0.1593370884656906
800,C0600433,C0349639,0.09374786168336868
801,C0065895,C1010017,0.12012428790330887
802,C2976772,C1716031,-0.044331468641757965
803,C2981176,C2352954,-0.0306223277002573
804,C0814636,C0063242,0.08859260380268097
805,C0482952,C0800042,0.08117343485355377
806,C1524659,C0040289,-0.012137305922806263
807,C1332399,C2936684,-0.11486343294382095
808,C1824899,C0007541,0.00290243374183774
809,C2760303,C0803702,0.09040484577417374
810,C3416654,C2515655,-0.07619217038154602
811,C0997421,C3813274,0.010589908808469772
812,C2279275,C0365982,0.007516025565564632
813,C0915674,C3449447,0.03867568075656891
814,C0943717,C1233069,0.03860246390104294
815,C3711642,C0161970,0.04645407944917679
816,C1424250,C1120908,-0.0582895502448082
817,C0030830,C1008078,0.04917732998728752
818,C1120733,C2995480,0.09814730286598206
819,C3268306,C1424602,-0.04562694579362869
820,C0924323,C3998423,0.012202308513224125
821,C1415337,C3911362,-0.013730769045650959
822,C3966331,C4022261,-0.16458551585674286
823,C2249276,C0616766,-0.045636262744665146
824,C2970283,C0502199,0.02974322810769081
825,C2458298,C0910515,-0.06063056364655495
826,C4015168,C3724210,-0.11998928338289261
827,C0260122,C3716796,-0.04108663648366928
828,C2689241,C2736436,0.09795103967189789
829,C2396013,C1414903,-0.07343653589487076
830,C0194550,C3394478,0.02182634361088276
831,C3991050,C2376769,0.027620088309049606
832,C3087368,C3494223,-0.054887861013412476
833,C1855425,C1422525,-0.08848962187767029
834,C0945785,C3444713,-0.050872206687927246
835,C3089928,C1883485,-0.1331208497285843
836,C3259694,C0974329,-0.10769207775592804
837,C1261151,C1881477,-0.014249899424612522
838,C0880619,C0712778,0.2056409865617752
839,C0803246,C1428650,0.025110041722655296
840,C1315169,C3848115,0.029871735721826553
841,C3635368,C2949721,-0.05605781450867653
842,C3484219,C0544157,0.07763039320707321
843,C1524128,C3239858,0.0382128544151783
844,C0600591,C3095596,-0.07139339298009872
845,C2390558,C2453292,0.02026987262070179
846,C0639694,C1417492,0.03250022232532501
847,C2966617,C3245090,0.07809700816869736
848,C0019376,C2947088,0.06920969486236572
849,C1150930,C3068854,-0.06382440030574799
850,C0878716,C0980732,0.019946644082665443
851,C3773563,C2295494,0.10876510292291641
852,C1879866,C1316289,-0.02046264335513115
853,C1069292,C0938466,0.07135485112667084
854,C1151496,C0338113,0.07434304803609848
855,C0723440,C0017589,-0.1528426557779312
856,C1315513,C1824083,0.02271399088203907
857,C1645920,C1904341,0.3632388114929199
858,C0278182,C0364481,-0.007138484623283148
859,C1959480,C3545367,-0.052388351410627365
860,C4046565,C3444908,0.11908154934644699
861,C0800234,C1836959,0.05378537252545357
862,C0462567,C1316310,0.09358467906713486
863,C1654473,C1314916,-0.019517607986927032
864,C0796973,C2439435,-0.06310919672250748
865,C0944145,C0924539,-0.023492055013775826
866,C0814200,C2463828,-0.05517401173710823
867,C3009503,C0945143,0.17328782379627228
868,C0979341,C3241161,0.41930389404296875
869,C1637091,C0542370,-0.016094587743282318
870,C1883845,C0048907,0.19702193140983582
871,C3940010,C2748472,-0.07727866619825363
872,C1413696,C1945096,0.01511361077427864
873,C4021227,C1544018,0.05185532197356224
874,C2434453,C1647885,0.045818474143743515
875,C1316672,C1655535,0.05631787329912186
876,C2309314,C1928562,0.11970298737287521
877,C1659549,C2570059,-0.0871286615729332
878,C3771879,C0015117,-0.017351407557725906
879,C2755880,C3361407,0.02684425562620163
880,C2630654,C2678706,0.1165018156170845
881,C0551389,C0798368,-0.03910769894719124
882,C2984318,C0021816,-0.05062589421868324
883,C2457959,C2449425,-0.03554271161556244
884,C3136129,C1498094,-0.025069907307624817
885,C0693824,C2813067,-0.03446326032280922
886,C1113933,C1445093,0.06932772696018219
887,C3130055,C1954785,-0.005837068893015385
888,C3891400,C0241074,0.03336090222001076
889,C1480073,C3056685,0.00330206542275846
890,C3060682,C0941880,0.11662914603948593
891,C3172225,C1020492,-0.017588257789611816
892,C1637849,C1454456,-0.004144230391830206
893,C1545162,C1622883,0.09889379888772964
894,C0047931,C0364147,0.029604842886328697
895,C0029419,C1257982,0.06202305480837822
896,C3261616,C2675179,-0.036997031420469284
897,C1218509,C0602937,-0.002172473818063736
898,C0305093,C3957390,0.024643775075674057
899,C2482393,C0488460,-0.06909707188606262
900,C2003753,C3245800,0.05575280264019966
901,C1041065,C3905659,0.10405386984348297
902,C2709725,C2550329,-0.06048920378088951
903,C3986846,C1147068,0.04992171749472618
904,C0024909,C1823583,-0.03839965537190437
905,C1114695,C2734747,-0.030215134844183922
906,C1335513,C0617323,-0.09786668419837952
907,C2773440,C1427693,-5.681660841219127E-4
908,C3253260,C3019627,0.1582731008529663
909,C2461450,C2823172,0.07860474288463593
910,C1507018,C0943032,0.10966619849205017
911,C0998212,C1561357,-0.13391920924186707
912,C0367599,C0019042,0.23969730734825134
913,C0800232,C0266004,0.041692376136779785
914,C0943853,C0957275,-0.0010958616621792316
915,C2621752,C2490887,-0.013410927727818489
916,C1282580,C3384273,-0.05028051882982254
917,C0797918,C0175220,-0.09676457196474075
918,C2776070,C1543586,0.09994260221719742
919,C1526145,C0391083,0.07853949815034866
920,C1382972,C3272747,-0.06961066275835037
921,C0980010,C3208249,0.2958202660083771
922,C0934758,C0041111,0.02478809282183647
923,C0013982,C0925619,-0.08987527340650558
924,C3062059,C2813207,-0.07229798287153244
925,C1092486,C2652106,0.1448848396539688
926,C0352535,C1242375,0.04229525849223137
927,C0268603,C2699272,0.07392937690019608
928,C0631057,C0879996,-0.04904903843998909
929,C0060623,C1544488,0.02941538579761982
930,C0003881,C2250448,0.008802497759461403
931,C0363516,C3828137,-0.035962723195552826
932,C0008463,C1329056,0.020782504230737686
933,C0942383,C3615048,0.009446760639548302
934,C3761475,C1166889,-0.101258285343647
935,C0333559,C2482237,0.03234373405575752
936,C0367735,C3359721,0.0176528487354517
937,C1824093,C0242169,0.02774784527719021
938,C0990139,C1505649,0.30842819809913635
939,C0999486,C1965346,0.04376707226037979
940,C0205950,C1147920,-0.06001996994018555
941,C2455365,C1052352,-0.005155037622898817
942,C0485857,C3734389,0.1536104679107666
943,C2770868,C0881199,-0.026502586901187897
944,C1904760,C3353984,0.01750473491847515
945,C2654243,C0366843,0.02464316040277481
946,C0205711,C1147663,0.06994388997554779
947,C3218384,C0688452,0.2802298367023468
948,C0454077,C1424378,-0.005858687683939934
949,C1423333,C1047644,-4.5864039566367865E-4
950,C1816565,C1971329,0.06955419480800629
951,C0484684,C1114194,0.006720338016748428
952,C0078789,C3173710,0.11088154464960098
953,C0057437,C3172369,-0.05715220421552658
954,C3274201,C3756226,0.05109110847115517
955,C2787637,C3279759,-0.13544179499149323
956,C0690882,C1161581,-0.04308721795678139
957,C2510688,C3769620,-0.024082837626338005
958,C2707642,C1313173,0.15973450243473053
959,C3943437,C0687868,-0.013775696977972984
960,C3533409,C0080206,0.0012533592525869608
961,C1715365,C0210341,-0.011198184452950954
962,C2756574,C0162423,0.0513494536280632
963,C4037149,C1045281,-0.07064878195524216
964,C0486190,C1224150,-0.05622066929936409
965,C0443172,C2300443,0.0838141068816185
966,C0690660,C3886270,-0.00784777756780386
967,C1825137,C0678896,-0.002116589806973934
968,C2427727,C0921692,0.12328959256410599
969,C1933960,C2471047,0.06485745310783386
970,C3557097,C1315282,-0.027104320004582405
971,C1652754,C0774140,-0.11260885000228882
972,C3889989,C0035758,0.25051426887512207
973,C3169413,C0699359,-0.05796654522418976
974,C0969774,C2736047,0.013275829143822193
975,C1416920,C3818598,0.0029354742728173733
976,C0365057,C0716363,-0.009304816834628582
977,C3661127,C1643236,0.03152994066476822
978,C1522002,C3269076,0.12262038141489029
979,C0549744,C1190542,0.198444202542305
980,C0485299,C3889232,-0.03768683597445488
981,C3278679,C2457309,0.02886335179209709
982,C1831572,C2450952,-0.07603812217712402
983,C2433963,C0802180,-0.008293996565043926
984,C1419114,C3979695,0.09724298119544983
985,C3904646,C1538647,0.05803252011537552
986,C1506932,C0162847,0.06038636714220047
987,C1508165,C0489027,0.10945878177881241
988,C1916460,C0215193,0.11415995657444
989,C3489982,C2678077,0.005496229510754347
990,C0021861,C2713292,0.12427230179309845
991,C3813842,C2970053,-0.022034212946891785
992,C0940105,C3261181,0.04531681910157204
993,C2312270,C0802050,0.09521199762821198
994,C0086418,C2364664,-0.09852975606918335
995,C1523771,C3729036,-0.010719968937337399
996,C1421346,C1101747,-0.12913335859775543
997,C2415299,C1052969,0.008836060762405396
998,C0290099,C0950981,0.043046385049819946
999,C3261045,C1899351,0.06988061964511871
