rownum,CUI1,CUI2,ce
650,C0367313,C0797832,0.05805586650967598
651,C3637982,C1826831,0.16320905089378357
652,C0796790,C3432882,0.04228923097252846
653,C1831350,C1023911,-0.07682052254676819
654,C3378429,C1093154,0.06901194155216217
655,C3548192,C0979916,0.0857471153140068
656,C2707579,C1147698,-0.01782844401896
657,C3063248,C2299567,-0.021689722314476967
658,C0933914,C2629232,-0.02172780968248844
659,C0485850,C1042055,-0.03709949925541878
660,C1179866,C3273515,-0.0548335425555706
661,C2546610,C0364988,0.017459964379668236
662,C1114793,C1846170,-0.04799901694059372
663,C1425900,C0083859,0.054208435118198395
664,C1686592,C1887294,-0.05594002828001976
665,C0880166,C0949961,-0.01688707061111927
666,C2646725,C0483800,0.061280831694602966
667,C3735739,C3255292,0.09012120962142944
668,C0921893,C0484759,0.034075088798999786
669,C3865017,C0881388,0.021083252504467964
670,C0010715,C1743449,0.011885510757565498
671,C3307644,C0821079,0.0536368303000927
672,C3341416,C1168199,0.03326427936553955
673,C1006410,C3320906,0.133125439286232
674,C1724053,C0937007,0.16572023928165436
675,C0946692,C3776467,-0.028248386457562447
676,C0614742,C3612201,0.06872470676898956
677,C0589370,C3274022,0.02189084142446518
678,C1135769,C0042131,-0.032183416187763214
679,C1571349,C0539863,0.08450240641832352
680,C1661503,C1224776,0.07044541835784912
681,C1914556,C0964951,0.08930498361587524
682,C1176451,C2617449,0.0509210079908371
683,C1507407,C0023139,-0.020279625430703163
684,C0820752,C1916874,-0.06122313067317009
685,C0017787,C3275579,-0.11795711517333984
686,C0459586,C1315660,0.10204920172691345
687,C2504376,C1703127,-0.07718208432197571
688,C1706891,C0668810,0.037133172154426575
689,C2340057,C0804414,0.003394795348867774
690,C0049865,C0013390,0.05618373304605484
691,C1175772,C0982044,0.012724748812615871
692,C0012147,C3889288,-0.05498478561639786
693,C2996632,C3450449,0.11743032187223434
694,C1186705,C2483539,-0.024036692455410957
695,C2314398,C0211144,0.08198748528957367
696,C1940471,C3540473,0.013904049061238766
697,C1477492,C0330429,0.07082110643386841
698,C3558525,C1178794,0.079935222864151
699,C2344990,C2503573,0.022561995312571526
700,C0869004,C1743596,0.09507280588150024
701,C1953783,C3822336,0.15122799575328827
702,C3758055,C3067738,0.029274120926856995
703,C3111207,C2397165,-0.17996953427791595
704,C3065112,C0486109,-0.04856647923588753
705,C1527494,C3262013,-0.05118678882718086
706,C0521662,C3426477,-0.08686774224042892
707,C3037015,C3858101,0.00463096983730793
708,C1449553,C3830014,0.053350891917943954
709,C0601103,C0800233,0.04201752692461014
710,C1023391,C2000388,-0.01859375648200512
711,C1026041,C1851628,0.0851888656616211
712,C0334556,C1172951,0.011018450371921062
713,C2499882,C1159084,-0.03790230676531792
714,C3034569,C2667448,0.11035309731960297
715,C1315276,C3724737,0.12541648745536804
716,C2708760,C0439472,0.001435189275071025
717,C0363730,C2681517,0.033033136278390884
718,C0079183,C1419792,-0.09532954543828964
719,C2598653,C2407128,4.954753094352782E-4
720,C0362349,C0388904,-0.13539697229862213
721,C0798555,C1826132,-0.08993019908666611
722,C0027847,C2483119,0.12401560693979263
723,C0708072,C3815107,0.05991310998797417
724,C2620622,C1890101,0.16072224080562592
725,C0593636,C3783303,0.05817806348204613
726,C0944941,C0076029,0.14433874189853668
727,C0680328,C3275133,0.13687066733837128
728,C0007208,C1484230,-0.11061740666627884
729,C0012113,C0017287,0.051423996686935425
730,C1032913,C1182443,-0.0027655623853206635
731,C3265867,C0800335,0.13210603594779968
732,C1412435,C0279730,-0.01796565391123295
733,C1830840,C1145657,0.09486562013626099
734,C0684337,C3432887,-0.009982766583561897
735,C0278726,C2777841,-0.15037906169891357
736,C2003461,C0362191,0.10810885578393936
737,C1415701,C4003141,-0.03158620372414589
738,C0017921,C2924087,-0.14699532091617584
739,C1180386,C0798037,0.014346996322274208
740,C3890191,C1978251,0.02860851213335991
741,C0950014,C0854570,-0.04630519449710846
742,C1708803,C3107202,0.16125527024269104
743,C2713143,C1645330,0.06953617185354233
744,C1978822,C3148050,0.12334068864583969
745,C2361492,C2241090,0.1304398477077484
746,C3007910,C2282404,0.06257453560829163
747,C2991629,C1245708,-0.21018165349960327
748,C1874037,C0190267,-0.09530381858348846
749,C0342684,C1427755,-0.03580550476908684
750,C2307115,C0614647,0.08756601065397263
751,C1257978,C2923301,-0.13663941621780396
752,C2494752,C2332085,0.016954975202679634
753,C1426172,C0073337,0.13527677953243256
754,C0941713,C1824168,0.07599814236164093
755,C1854510,C1737290,-0.05313422903418541
756,C0008163,C3043252,-0.04772476479411125
757,C0908052,C0023049,0.24229136109352112
758,C0118092,C2784043,-0.012438864447176456
759,C1857699,C0644277,-0.0084533104673028
760,C0524953,C1035363,0.05593719705939293
761,C0376690,C1148284,0.04588429257273674
762,C0801517,C0505043,0.1122358962893486
763,C0797346,C2613456,0.1140340268611908
764,C2442038,C3483655,-0.08077710121870041
765,C2776824,C1424985,-0.03894025459885597
766,C1495639,C2518285,-0.10056174546480179
767,C3209685,C2097384,-0.021216044202446938
768,C0800096,C3760706,0.07050830870866776
769,C0242988,C0821194,-0.13071440160274506
770,C1835909,C0073290,0.242263063788414
771,C3585140,C0364872,-0.0346158929169178
772,C2718031,C2378084,-0.04317960515618324
773,C1184589,C0354177,-0.05245654284954071
774,C0366492,C3011521,-0.0069662341848015785
775,C0333717,C2416949,-0.015032210387289524
776,C3260519,C2788040,-0.025044767186045647
777,C3858052,C3083343,-0.03932993486523628
778,C0800404,C3153398,0.07222288101911545
779,C1640465,C4020958,0.0661100372672081
780,C1012407,C0331375,-0.04984869062900543
781,C1345188,C0801126,-0.09893506020307541
782,C2599219,C4006310,0.037985511124134064
783,C1857651,C0362867,0.037504710257053375
784,C2506860,C1187436,0.06755570322275162
785,C3180370,C1826694,0.11349281668663025
786,C3392053,C3271081,0.04302234202623367
787,C1824175,C1333991,-0.011557187885046005
788,C2758334,C0271412,0.06500229984521866
789,C1426964,C0007144,0.0019655516371130943
790,C0801857,C0015518,-0.026352420449256897
791,C1308728,C2295897,0.03297193720936775
792,C0674425,C2774294,0.07945603132247925
793,C3174739,C3947639,0.020717833191156387
794,C0804038,C2404408,-0.18354737758636475
795,C3719802,C0977715,0.12887997925281525
796,C3541239,C3320866,0.007540801540017128
797,C0245397,C3273111,0.06191861256957054
798,C1325026,C0804810,-0.012545139528810978
799,C2610562,C3659990,0.08026579022407532
800,C0346156,C2326934,0.061994634568691254
801,C1180098,C0917875,-0.0015261556254699826
802,C3161083,C0808501,-0.02341267839074135
803,C3386772,C0484956,-0.16982713341712952
804,C2398467,C3321261,-0.04553297534584999
805,C0277899,C3575447,0.03850342705845833
806,C2706744,C1067643,-0.008040384389460087
807,C1979482,C1428267,-0.0018151168478652835
808,C0202823,C1714972,0.0038244302850216627
809,C3540390,C2926225,-0.01995711401104927
810,C0596263,C3084823,0.013585254549980164
811,C0800893,C0691010,-0.06838056445121765
812,C1978879,C2554400,-0.028597218915820122
813,C1302950,C0053961,-0.09281082451343536
814,C4015701,C0943652,-0.1419055014848709
815,C1822759,C0980172,0.1409216970205307
816,C3002835,C1384497,0.1539282649755478
817,C3420014,C2735928,-0.021318741142749786
818,C0061996,C1814293,0.15534672141075134
819,C1945213,C0162710,0.04000155255198479
820,C0006288,C1216198,-0.07247902452945709
821,C0223282,C1182482,0.11973698437213898
822,C0955039,C0162371,0.01216084323823452
823,C2437660,C0550031,-0.12237488478422165
824,C2361813,C1312435,0.11754126846790314
825,C2926314,C0798894,0.12867365777492523
826,C0804266,C0042435,0.08159501850605011
827,C1521611,C3539709,0.07790383696556091
828,C2610991,C2796939,0.014339696615934372
829,C0941351,C0880376,0.060055430978536606
830,C1156804,C3894010,0.21912851929664612
831,C0802221,C1147954,0.1238107904791832
832,C3267763,C1849792,0.02016167901456356
833,C0488848,C0689376,0.13400799036026
834,C3021907,C3624382,0.15918831527233124
835,C3450326,C0921992,-0.08769506961107254
836,C1630804,C2331882,-0.05013991519808769
837,C0652839,C3890706,-0.0476369671523571
838,C0012170,C0735415,-0.055815014988183975
839,C3260861,C0890406,0.08450020104646683
840,C0025424,C1267206,0.08009534329175949
841,C1550648,C1053137,0.22998039424419403
842,C0331018,C1259962,-0.037795040756464005
843,C1131729,C0337308,-0.06110132858157158
844,C1525739,C0161132,-0.10272780805826187
845,C2751226,C3814483,0.07600782811641693
846,C0802207,C0981241,0.1929367184638977
847,C2735731,C3007807,-0.05577394366264343
848,C0581664,C2928951,-0.02091393619775772
849,C0054122,C2706927,-0.0270170159637928
850,C3534000,C3596158,0.037537552416324615
851,C0373360,C0797930,-0.030771655961871147
852,C0363740,C1496697,0.2344828099012375
853,C0802890,C0233727,-0.04996656998991966
854,C1624678,C2926285,0.15998195111751556
855,C1185093,C3360242,0.029606040567159653
856,C3531051,C1979189,0.031452056020498276
857,C2917748,C0797138,-0.01789761893451214
858,C0024262,C1815704,0.10943928360939026
859,C3545814,C3001223,-0.06308699399232864
860,C0162579,C1543453,0.00894838571548462
861,C3096446,C3887926,-0.023016633465886116
862,C3483884,C0175594,0.016057219356298447
863,C1417829,C0027086,-0.06681869179010391
864,C0689398,C0052950,0.07668814808130264
865,C1716180,C3430241,0.045585062354803085
866,C0378003,C2923738,-0.07109244167804718
867,C3830063,C2426574,-0.09452559053897858
868,C0944333,C1412297,-0.02565118856728077
869,C3322373,C1714727,0.06698150932788849
870,C0836442,C2448287,0.05410076677799225
871,C4005502,C0880866,0.03347766771912575
872,C1194781,C0176977,-0.004624569322913885
873,C2782601,C0832050,-0.029272951185703278
874,C3068010,C1677152,-0.02862425707280636
875,C2992467,C2427143,-0.1256237030029297
876,C0013556,C3655911,0.04303935542702675
877,C3635743,C1573740,-0.2331201434135437
878,C0997344,C2348270,0.10022001713514328
879,C1163671,C1315697,0.06255124509334564
880,C1084204,C1963578,-0.027527378872036934
881,C3269987,C0551621,0.044063251465559006
882,C0324693,C0485754,-0.025232689455151558
883,C1954636,C0550984,0.2522473931312561
884,C1121182,C1933024,0.03297094255685806
885,C0858978,C1643073,-0.03733126074075699
886,C0549955,C0802496,-0.03849999979138374
887,C2721810,C3145692,-0.028979290276765823
888,C0700461,C2365902,0.15898340940475464
889,C3496434,C1952793,0.11618851125240326
890,C2433911,C3176167,-0.036323629319667816
891,C0798311,C0917890,-0.08180221170186996
892,C3098361,C0368132,0.029714791104197502
893,C0387288,C1316827,-0.14482702314853668
894,C4025893,C3570333,0.008812838234007359
895,C1405867,C0060440,0.005472150165587664
896,C0796922,C2917761,0.10569564998149872
897,C0817087,C0046247,-0.003584660356864333
898,C3847006,C0797034,-0.00781423319131136
899,C2285398,C0734448,0.013240865431725979
900,C3172475,C1336393,0.06331682950258255
901,C0178959,C1492541,0.005800190847367048
902,C0575805,C3047529,-0.09937432408332825
903,C3844301,C0623461,-0.003348996164277196
904,C3500636,C0804120,0.004985031206160784
905,C3955102,C2726910,-0.024805596098303795
906,C2701143,C3723445,0.18289001286029816
907,C1979299,C0800036,0.03952687978744507
908,C2996875,C1148438,0.005936851724982262
909,C2736389,C3276882,-0.023336704820394516
910,C1454337,C0251349,-0.07240255922079086
911,C1114157,C2409957,-0.04993342235684395
912,C0065533,C0980584,-0.05914474278688431
913,C1551696,C3711772,-0.02268114872276783
914,C2991736,C2727357,0.07358958572149277
915,C2648947,C0607537,0.04061480239033699
916,C3493179,C2974265,0.10138705372810364
917,C0994673,C0003964,-0.07399556785821915
918,C3359962,C4003643,0.19377633929252625
919,C0869066,C0945434,-0.04044008627533913
920,C3484049,C3263096,-0.15951532125473022
921,C3900585,C3177957,0.04897155240178108
922,C1065953,C2801648,0.1201518177986145
923,C3889531,C3331076,0.08632008731365204
924,C3824012,C3813718,0.15123610198497772
925,C3272456,C0304305,-0.07544221729040146
926,C1953096,C3269768,-0.003979178611189127
927,C2457774,C3019926,0.009967932477593422
928,C2985492,C0025701,0.14825163781642914
929,C1259629,C2623184,0.10189386457204819
930,C2719628,C0650570,-0.09009218215942383
931,C0700184,C3400140,-0.1051158607006073
932,C3727638,C2598593,0.12465384602546692
933,C1519599,C0534519,0.24187961220741272
934,C4024601,C0482289,0.06787656247615814
935,C2545357,C0022661,-0.019871536642313004
936,C0209738,C0799801,0.03328302130103111
937,C0549892,C3851037,0.09443765878677368
938,C2786208,C2439555,0.016123225912451744
939,C1520187,C2262835,-0.07715211063623428
940,C1316873,C3269396,-0.05999470129609108
941,C3797798,C1412756,-0.07499252259731293
942,C1452962,C1585805,-0.08487727493047714
943,C1701811,C3916634,0.006587972864508629
944,C2700440,C0955307,0.01750710792839527
945,C1591548,C1641151,-0.09839122742414474
946,C2360663,C1545079,-0.10364711284637451
947,C2443481,C0227176,0.08706829696893692
948,C1427985,C3173393,-0.04240568354725838
949,C0057223,C0366747,0.07812262326478958
950,C1722717,C1849718,-0.04236425831913948
951,C3812521,C1415569,0.30871713161468506
952,C0392693,C1704816,0.024038666859269142
953,C1953801,C1333722,0.05294344946742058
954,C1492133,C3130952,0.15188032388687134
955,C0652395,C1906007,0.05904855579137802
956,C0178671,C4009696,0.04947464168071747
957,C1104433,C0485433,-0.04918540641665459
958,C0800499,C1492289,-0.025264311581850052
959,C3237709,C3572913,-0.07192423939704895
960,C1423639,C0828417,-0.042653076350688934
961,C3805629,C0342856,0.04121106490492821
962,C3109503,C1067967,0.02867843583226204
963,C0801610,C2787942,0.03245386853814125
964,C1383501,C1624681,-0.02759370766580105
965,C1147203,C1889625,0.07224387675523758
966,C2423938,C0750979,0.03724747896194458
967,C0927510,C3825937,0.06951309740543365
968,C3930683,C2325709,0.0036206538788974285
969,C3052036,C4036969,0.029360642656683922
970,C1144270,C0283204,-0.14195024967193604
971,C3230559,C0482278,-0.06668721139431
972,C2943251,C2483073,0.35040923953056335
973,C2753941,C0709072,-0.010735837742686272
974,C1831107,C0578477,0.05520021170377731
975,C2446203,C1261538,0.032023102045059204
976,C2453065,C2425311,0.005720308516174555
977,C3413963,C0941968,0.008065992034971714
978,C3564384,C0497337,-0.08909358829259872
979,C1557613,C3489428,-0.08086097985506058
980,C3558489,C1415417,0.002493911888450384
981,C1537570,C3595689,0.07541023194789886
982,C0639762,C0880648,0.09666653722524643
983,C2063866,C3556154,-0.05744914710521698
984,C1707248,C0797963,-0.08637148886919022
985,C0802406,C0792429,-0.021720290184020996
986,C2712729,C1524890,-0.03666134178638458
987,C1658773,C3768204,-0.08680485188961029
988,C0617388,C0799456,-0.08565162867307663
989,C0231274,C1323929,-0.007303149905055761
990,C0047101,C2676931,0.07912904769182205
991,C2361824,C0011917,-0.029637174680829048
992,C1449863,C3448992,-0.017024846747517586
993,C2567928,C0524926,-0.04228188470005989
994,C1708049,C0751620,0.0444585420191288
995,C2481159,C1977222,-0.037058595567941666
996,C1449731,C3818561,0.01821247860789299
997,C1369856,C0483753,0.20166976749897003
998,C1419959,C1417913,0.1981365829706192
999,C3620174,C1839029,-0.07156673073768616
